Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
GAL3ST1_Gal3st1	0	0	0	1	0	1	2	5	0.4703625	0.75	-0.75	0	0	0.0117939414052971	0	FALSE	13767	387	1579
SCN1B_Scn1b	0	0	0	1	1	0	4	3	0.13858	0.625	-0.625	0	0	0.173409053302421	0.8	FALSE	629	8473	1580
TNRC6C_Tnrc6c	0	0	0	0	2	0	3	4	0.0775922222222222	0.666666666666667	0.666666666666667	0	0	0.192371722553552	0.8	FALSE	369	14447	1581
GNA14_Gna14	0	0	0	0	1	1	6	1	0.449908941111111	0.777777777777778	0.777777777777778	0	0	0.0335364914712061	0	FALSE	12035	443	1582
ERI1_Eri1	0	0	0	0	1	1	5	2	0.137872222222222	0.666666666666667	0.666666666666667	0	0	0.173820163556486	0.6	FALSE	624	8548	1583
ATP1B2_Atp1b2	0	0	0	0	0	2	3	4	0.386299222222222	0.666666666666667	-0.666666666666667	0	0	0.0682376555417103	0	FALSE	7573	705	1584
ZNF14_Gm14391	0	0	0	5	1	0	1	2	0.4703425	0.75	0.75	0	0	0.0117939414052971	0	FALSE	13767	388	1585
KYNU_Kynu	0	0	0	0	1	1	3	4	0.458075333333333	0.555555555555556	-0.555555555555556	0	0	0.0280160485030376	0	FALSE	12790	418	1586
MYMX_Mymx	0	0	0	4	0	1	1	3	0.0747198	0.8	-0.8	0	0	0.193000340958246	0.8	FALSE	365	14659	1587
SLC35D3_Slc35d3	0	0	0	1	0	1	3	4	0.3855925	0.625	-0.625	0	0	0.0685168038033882	0	FALSE	7550	709	1588
SNX5_Snx5	0	0	0	0	1	1	4	3	0.0969098888888889	0.555555555555556	0.555555555555556	0	0	0.187495664402915	0.6	FALSE	424	12625	1589
ATP13A3_Atp13a3	0	0	0	1	2	0	5	1	0.2078225	0.875	-0.875	0	0	0.144217382268979	0.6	FALSE	1304	4106	1590
PRIMPOL_Primpol	0	0	0	1	1	1	4	2	0.44917625	0.625	0.625	0	0	0.0335196249166455	0	FALSE	12048	445	1591
RBPMS_Rbpms	0	0	0	0	0	2	5	2	0.372976666666667	0.777777777777778	0.777777777777778	0	0	0.0746079701532484	0.4	FALSE	6792	790	1592
MTMR11_Mtmr11	0	0	0	0	1	1	2	5	0.405658888888889	0.666666666666667	-0.666666666666667	0	0	0.0565491943729204	0	FALSE	9035	594	1593
TEAD2_Tead2	0	0	0	0	1	1	4	3	0.407923733333333	0.555555555555556	0.555555555555556	0	0	0.0557966849027593	0	FALSE	9132	588	1594
SLC35G2_Slc35g2	0	0	0	2	0	1	3	3	0.395352857142857	0.571428571428571	-0.571428571428571	0	0	0.0635493327711743	0	FALSE	8180	657	1595
FUNDC2_Fundc2	0	0	0	0	2	0	5	2	0.179074444444444	0.777777777777778	-0.777777777777778	0	0	0.15632102097535	0.4	FALSE	962	5587	1596
CDKN2AIP_Cdkn2aip	0	0	0	0	1	1	1	6	0.132500111111111	0.777777777777778	-0.777777777777778	0	0	0.175307545210637	0.6	FALSE	594	9051	1597
CASKIN1_Caskin1	0	0	0	1	1	0	2	5	0.13156925	0.75	0.75	0	0	0.175557737482369	0.8	FALSE	589	9135	1598
NLRX1_Nlrx1	0	0	0	0	0	2	3	4	0.333725455555556	0.666666666666667	-0.666666666666667	0	0	0.091514462305814	0.2	FALSE	4862	1109	1599
BAMBI_Bambi	0	0	0	0	1	1	2	5	0.180340111111111	0.666666666666667	-0.666666666666667	0	0	0.155542220887763	0.6	FALSE	980	5503	1600
GATA2_Gata2	0	0	0	0	1	1	6	1	0.314002444444444	0.777777777777778	0.777777777777778	0	0	0.100129573724161	0.4	FALSE	3998	1350	1601
IHH_Ihh	0	0	0	1	0	1	3	4	0.257137125	0.625	-0.625	0	0	0.123913040145234	0.2	FALSE	2214	2438	1602
LMO4_Lmo4	0	0	0	0	1	1	4	3	0.182845555555556	0.555555555555556	0.555555555555556	0	0	0.154210009052864	0.4	FALSE	1011	5340	1603
MINDY1_Mindy1	0	0	0	0	1	1	2	5	0.394698111111111	0.666666666666667	-0.666666666666667	0	0	0.0634150034393012	0	FALSE	8199	659	1604
OSCAR_Oscar	0	0	0	2	0	2	2	3	0.390712142857143	0.714285714285714	-0.714285714285714	0	0	0.0653462465337106	0	FALSE	7948	681	1605
AHNAK_Ahnak	0	0	0	0	0	2	3	4	0.343733777777778	0.666666666666667	-0.666666666666667	0	0	0.0873709256100238	0.2	FALSE	5314	1020	1606
CDH1_Cdh1	0	0	0	0	1	1	5	2	0.315149444444444	0.666666666666667	0.666666666666667	0	0	0.0993625696320448	0.4	FALSE	4073	1331	1607
ABHD4_Abhd4	0	0	0	0	2	0	0	7	0.384727777777778	1	1	0	0	0.0680660348822479	0	FALSE	7596	714	1608
TRPM7_Trpm7	0	0	0	0	2	0	5	2	0.144232	0.777777777777778	-0.777777777777778	0	0	0.170418137860781	0.6	FALSE	679	7989	1609
PRDX2_Prdx2	0	0	0	0	1	1	1	6	0.081111	0.777777777777778	-0.777777777777778	0	0	0.191050935416806	1	FALSE	383	14165	1610
PER3_Per3	0	0	0	1	1	0	6	1	0.195922125	0.875	-0.875	0	0	0.148400970770427	0.6	FALSE	1173	4629	1611
PRKRIP1_Prkrip1	0	0	0	2	0	2	3	2	0.301575285714286	0.714285714285714	0.714285714285714	0	0	0.104916828428252	0.2	FALSE	3542	1536	1612
FCGR2B_Fcgr2b	0	0	0	0	0	2	3	4	0.400399777777778	0.666666666666667	-0.666666666666667	0	0	0.0593063373413822	0.2	FALSE	8709	625	1613
FAM3C_Fam3c	0	0	0	0	1	1	5	2	0.171363333333333	0.666666666666667	0.666666666666667	0	0	0.158899407928357	0.6	FALSE	900	6051	1614
C6orf132_AI661453	0	0	0	0	1	1	4	3	0.369601111111111	0.555555555555556	0.555555555555556	0	0	0.0749202305545465	0.2	FALSE	6758	806	1615
FTH1_Fth1	0	0	0	1	1	1	2	4	0.1429625	0.625	-0.625	0	0	0.170567019090665	0.6	FALSE	673	8098	1616
S100A9_S100a9	0	0	0	0	2	0	3	4	0.430075444444444	0.666666666666667	0.666666666666667	0	0	0.042239566392734	0.2	FALSE	10905	500	1617
MACROD1_Macrod1	0	0	0	0	1	1	3	4	0.096973	0.555555555555556	-0.555555555555556	0	0	0.187115936454345	0.8	FALSE	433	12612	1618
ARCN1_Arcn1	0	0	0	1	2	0	4	2	0.1816309875	0.75	-0.75	0	0	0.154328262567072	0.6	FALSE	1009	5426	1619
RET_Ret	0	0	0	1	0	1	2	5	0.35081725	0.75	-0.75	0	0	0.0846530500037319	0.2	FALSE	5638	972	1620
LYPD8_Lypd8	0	0	0	2	1	0	4	2	0.2938	0.714285714285714	-0.714285714285714	0	0	0.107536427060611	0.2	FALSE	3304	1659	1621
F2RL3_F2rl3	0	0	0	1	1	1	3	3	0.19707625	0.5	-0.5	0	0	0.147531547269223	0.4	FALSE	1199	4574	1622
UFSP1_Ufsp1	0	0	0	0	0	2	3	4	0.265559555555556	0.666666666666667	-0.666666666666667	0	0	0.119411280661926	0.6	FALSE	2472	2220	1623
RARB_Rarb	0	0	0	0	1	1	4	3	0.466296666666667	0.555555555555556	0.555555555555556	0	0	0.0117939414052971	0	FALSE	13767	399	1624
CHRNA10_Chrna10	0	0	0	2	1	0	2	4	0.461691714285714	0.714285714285714	0.714285714285714	0	0	0.0217198669323174	0	FALSE	13487	408	1625
WDR5_Wdr5	0	0	0	0	2	0	5	2	0.147481555555556	0.777777777777778	-0.777777777777778	0	0	0.16871415730633	0.4	FALSE	710	7753	1626
ABCA7_Abca7	0	0	0	0	1	1	2	5	0.303331333333333	0.666666666666667	-0.666666666666667	0	0	0.103600595341533	0	FALSE	3654	1507	1627
CGREF1_Cgref1	0	0	0	0	2	0	3	4	0.254869555555556	0.666666666666667	0.666666666666667	0	0	0.123915082628734	0.4	FALSE	2213	2492	1628
TNNI2_Tnni2	0	0	0	0	1	1	2	5	0.265366666666667	0.666666666666667	-0.666666666666667	0	0	0.119341265604394	0.2	FALSE	2481	2225	1629
IZUMO4_Izumo4	0	0	0	0	0	2	3	4	0.402748888888889	0.666666666666667	-0.666666666666667	0	0	0.0560615030654872	0	FALSE	9100	607	1630
LRRC8D_Lrrc8d	0	0	0	0	0	2	3	4	0.0635678888888889	0.666666666666667	-0.666666666666667	0	0	0.194241153611766	0.6	FALSE	357	15475	1631
ELAC1_Elac1	0	0	0	0	2	0	3	4	0.200332222222222	0.666666666666667	0.666666666666667	0	0	0.145813754270822	0.4	FALSE	1255	4411	1632
LRRC2_Lrrc2	0	0	0	2	0	1	4	2	0.432011428571429	0.714285714285714	0.714285714285714	0	0	0.0404411945090502	0.2	FALSE	11143	497	1633
COQ10A_Coq10a	0	0	0	1	1	1	4	2	0.158482725	0.625	0.625	0	0	0.16377284477852	0.4	FALSE	800	6923	1634
SAE1_Sae1	0	0	0	0	2	0	5	2	0.0936088888888889	0.777777777777778	-0.777777777777778	0	0	0.187286978884126	0.6	FALSE	428	12946	1635
ZNF384_Zfp384	0	0	0	0	0	2	2	5	0.152452222222222	0.777777777777778	-0.777777777777778	0	0	0.16621754667213	0.4	FALSE	753	7371	1636
RRP1B_Rrp1b	0	0	0	0	2	0	6	1	0.198211111111111	0.888888888888889	-0.888888888888889	0	0	0.146749045925021	0.4	FALSE	1229	4519	1637
EFNA1_Efna1	0	0	0	1	0	1	1	6	0.203957	0.875	-0.875	0	0	0.144239030507686	0.2	FALSE	1303	4263	1638
PPIL6_Ppil6	0	0	0	2	0	1	4	2	0.314157285714286	0.714285714285714	0.714285714285714	0	0	0.0986150004310384	0	FALSE	4138	1344	1639
EPS15_Eps15	0	0	0	0	1	1	3	4	0.063853	0.555555555555556	-0.555555555555556	0	0	0.193757110019083	0.6	FALSE	360	15454	1640
HHIPL1_Hhipl1	0	0	0	3	0	0	2	4	0.295577833333333	0.666666666666667	-0.666666666666667	0	0	0.106317914783162	0.4	FALSE	3413	1631	1641
CTH_Cth	0	0	0	0	1	1	5	2	0.422798888888889	0.666666666666667	0.666666666666667	0	0	0.0440893062905298	0	FALSE	10696	521	1642
RIPK3_Ripk3	0	0	0	0	1	1	4	3	0.391149222222222	0.555555555555556	0.555555555555556	0	0	0.0631509517336708	0	FALSE	8235	677	1643
ACAP3_Acap3	0	0	0	1	1	1	2	4	0.16113625	0.625	-0.625	0	0	0.162401177878625	0.4	FALSE	824	6770	1644
ROCK2_Rock2	0	0	0	0	2	0	6	1	0.205893333333333	0.888888888888889	-0.888888888888889	0	0	0.143274756252079	0.6	FALSE	1337	4177	1645
UIMC1_Uimc1	0	0	0	0	2	0	2	5	0.0817907333333333	0.777777777777778	0.777777777777778	0	0	0.190284054874542	0.6	FALSE	396	14110	1646
CAVIN1_Cavin1	0	0	0	0	0	2	2	5	0.373382222222222	0.777777777777778	-0.777777777777778	0	0	0.071926692199312	0	FALSE	7130	785	1647
PPP1R15B_Ppp1r15b	0	0	0	0	0	2	4	3	0.0973216666666667	0.666666666666667	0.666666666666667	0	0	0.185518596003517	0.6	FALSE	445	12578	1648
IFITM10_Ifitm10	0	0	0	2	1	0	2	4	0.223562857142857	0.714285714285714	0.714285714285714	0	0	0.136596631486689	0.4	FALSE	1608	3481	1649
INSIG1_Insig1	0	0	0	0	2	0	3	4	0.234953333333333	0.666666666666667	0.666666666666667	0	0	0.131799697303612	0.6	FALSE	1817	3084	1650
POMGNT1_Pomgnt1	0	0	0	1	1	1	4	2	0.09387775	0.625	0.625	0	0	0.18685480768585	0.4	FALSE	434	12918	1651
CHRAC1_Chrac1	0	0	0	0	1	1	4	3	0.126992333333333	0.555555555555556	0.555555555555556	0	0	0.175670184105056	0.6	FALSE	587	9562	1652
GLB1_Glb1	0	0	0	3	1	1	0	4	0.085835	0.833333333333333	-0.833333333333333	0	0	0.189262843654118	0.6	FALSE	409	13731	1653
GRIN1_Grin1	0	0	0	1	1	0	2	5	0.15568375	0.75	0.75	0	0	0.164452862955491	0.4	FALSE	790	7121	1654
GNGT2_Gngt2	0	0	0	0	1	1	5	2	0.251605	0.666666666666667	0.666666666666667	0	0	0.12433920779872	0.8	FALSE	2189	2570	1655
DSCAML1_Dscaml1	0	0	0	1	1	0	3	4	0.340478375	0.625	0.625	0	0	0.0868551167464487	0.2	FALSE	5384	1046	1656
VWCE_Vwce	0	0	0	1	2	0	4	2	0.41687875	0.75	-0.75	0	0	0.0470368883544373	0.2	FALSE	10285	548	1657
NPHP4_Nphp4	0	0	0	0	0	2	7	0	0.306483333333333	1	1	0	0	0.101767608610131	0	FALSE	3839	1469	1658
FNDC10_Fndc10	0	0	0	0	2	0	2	5	0.380889222222222	0.777777777777778	0.777777777777778	0	0	0.0675393305201301	0.4	FALSE	7649	738	1659
HNRNPA0_Hnrnpa0	0	0	0	0	2	0	4	3	0.113435444444444	0.666666666666667	-0.666666666666667	0	0	0.180580866709098	0.6	FALSE	518	10898	1660
CEP63_Cep63	0	0	0	0	0	2	5	2	0.101129888888889	0.777777777777778	0.777777777777778	0	0	0.184262268339387	0.6	FALSE	464	12169	1661
FGR_Fgr	0	0	0	0	2	0	4	3	0.390084555555556	0.666666666666667	-0.666666666666667	0	0	0.0629944337642717	0	FALSE	8249	685	1662
AS3MT_As3mt	0	0	0	2	1	1	3	2	0.457098285714286	0.571428571428571	0.571428571428571	0	0	0.0226928677648525	0	FALSE	13391	422	1663
DTNB_Dtnb	0	0	0	1	2	0	3	3	0.226743625	0.625	0.625	0	0	0.13470703348635	0.6	FALSE	1681	3362	1664
CISD2_Cisd2	0	0	0	1	2	0	3	3	0.103212875	0.625	0.625	0	0	0.183570209437495	0.6	FALSE	473	11950	1665
BAZ1A_Baz1a	0	0	0	0	0	2	3	4	0.188797777777778	0.666666666666667	-0.666666666666667	0	0	0.149450069449403	0.4	FALSE	1129	5008	1666
CYP1B1_Cyp1b1	0	0	0	0	0	2	7	0	0.289053777777778	1	1	0	0	0.107975944333088	0.4	FALSE	3274	1727	1667
ASIC3_Asic3	0	0	0	1	0	1	3	4	0.270585	0.625	-0.625	0	0	0.116101596443942	0.4	FALSE	2687	2107	1668
SPRY2_Spry2	0	0	0	0	1	1	1	6	0.288552222222222	0.777777777777778	-0.777777777777778	0	0	0.108063911201494	0.4	FALSE	3267	1735	1669
POLR3G_Polr3g	0	0	0	0	0	2	6	1	0.208920888888889	0.888888888888889	0.888888888888889	0	0	0.141745531123007	0.6	FALSE	1401	4047	1670
MMP3_Mmp3	0	0	0	2	1	0	5	1	0.460281857142857	0.857142857142857	-0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	412	1671
PBRM1_Pbrm1	0	0	0	0	2	0	4	3	0.113137777777778	0.666666666666667	-0.666666666666667	0	0	0.180481885149585	0.6	FALSE	519	10939	1672
PCSK9_Pcsk9	0	0	0	1	1	0	4	3	0.159588	0.625	-0.625	0	0	0.162264623042797	0.2	FALSE	828	6862	1673
HEMGN_Hemgn	0	0	0	1	2	0	4	2	0.24344	0.75	-0.75	0	0	0.127544169245947	0.4	FALSE	2019	2815	1674
CBLN4_Cbln4	0	0	0	2	0	1	4	2	0.459465142857143	0.714285714285714	0.714285714285714	0	0	0.0117939414052971	0	TRUE	13767	413	1675
LPAR5_Lpar5	0	0	0	1	0	1	4	3	0.315273375	0.625	0.625	0	0	0.0970795739486744	0.2	FALSE	4279	1329	1676
VWA5A_Vwa5a	0	0	0	0	0	2	2	5	0.439847777777778	0.777777777777778	-0.777777777777778	0	0	0.0334448304736276	0	FALSE	12058	472	1677
PTPRM_Ptprm	0	0	0	0	0	2	3	4	0.374624444444444	0.666666666666667	-0.666666666666667	0	0	0.0700874237425129	0.4	FALSE	7344	776	1678
ERG_Erg	0	0	0	0	0	2	4	3	0.354424444444444	0.666666666666667	0.666666666666667	0	0	0.0808996627611657	0.2	FALSE	6073	939	1679
HTRA4_Htra4	0	0	0	1	0	1	5	2	0.388756875	0.75	0.75	0	0	0.0629486351506857	0.4	FALSE	8258	691	1680
SLC2A10_Slc2a10	0	0	0	0	1	1	3	4	0.230785777777778	0.555555555555556	-0.555555555555556	0	0	0.132752126992532	0.6	FALSE	1774	3217	1681
ANXA8L1_Anxa8	0	0	0	3	1	0	3	2	0.458687833333333	0.666666666666667	-0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	415	1682
AGPAT2_Agpat2	0	0	0	0	2	0	5	2	0.188461111111111	0.777777777777778	-0.777777777777778	0	0	0.149179850974581	0.6	FALSE	1140	5016	1683
ILF3_Ilf3	0	0	0	0	0	2	3	4	0.099132	0.666666666666667	-0.666666666666667	0	0	0.184449315269015	0.6	FALSE	461	12411	1684
GMEB2_Gmeb2	0	0	0	0	2	0	1	6	0.110319333333333	0.888888888888889	0.888888888888889	0	0	0.181003136126008	0.6	FALSE	508	11267	1685
RNF144A_Rnf144a	0	0	0	0	1	1	5	2	0.186071111111111	0.666666666666667	0.666666666666667	0	0	0.149891946868909	0.6	FALSE	1115	5143	1686
CNKSR3_Cnksr3	0	0	0	0	0	2	3	4	0.213462888888889	0.666666666666667	-0.666666666666667	0	0	0.139403149447056	0.6	FALSE	1484	3868	1687
IL13RA1_Il13ra1	0	0	0	0	0	2	4	3	0.458447333333333	0.666666666666667	0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	417	1688
KCNQ5_Kcnq5	0	0	0	1	2	0	4	2	0.4019275	0.75	-0.75	0	0	0.0542537099358642	0.2	FALSE	9335	615	1689
GPR162_Gpr162	0	0	0	0	1	1	3	4	0.306878888888889	0.555555555555556	-0.555555555555556	0	0	0.100762186705507	0.2	FALSE	3933	1461	1690
TNXB_Tnxb	0	0	0	2	0	1	3	3	0.284337142857143	0.571428571428571	-0.571428571428571	0	0	0.109497679227497	0.6	FALSE	3154	1824	1691
TMEM255A_Tmem255a	0	0	0	1	0	1	5	2	0.43177925	0.75	0.75	0	0	0.0372937263173345	0.2	FALSE	11558	498	1692
MOB2_Mob2	0	0	0	0	2	0	3	4	0.12571	0.666666666666667	0.666666666666667	0	0	0.175294064584269	0.6	FALSE	595	9687	1693
CCR10_Ccr10	0	0	0	0	1	1	4	3	0.169516888888889	0.555555555555556	0.555555555555556	0	0	0.15751503090068	0.8	FALSE	931	6192	1694
PARN_Parn	0	0	0	0	2	0	4	3	0.226847444444444	0.666666666666667	-0.666666666666667	0	0	0.133940636445416	0.4	FALSE	1720	3355	1695
SRCIN1_Srcin1	0	0	0	1	1	0	3	4	0.34278	0.625	0.625	0	0	0.084726511513278	0.2	FALSE	5626	1026	1696
DCXR_Dcxr	0	0	0	0	1	1	2	5	0.210720222222222	0.666666666666667	-0.666666666666667	0	0	0.140275024597118	0.4	FALSE	1453	3975	1697
UNC45A_Unc45a	0	0	0	0	0	2	2	5	0.169696888888889	0.777777777777778	-0.777777777777778	0	0	0.157445208261388	0.6	FALSE	935	6181	1698
CA11_Car11	0	0	0	0	1	1	5	2	0.180175444444444	0.666666666666667	0.666666666666667	0	0	0.152620620441242	0.4	FALSE	1048	5516	1699
SYNE4_Syne4	0	0	0	1	1	0	2	5	0.342332375	0.75	0.75	0	0	0.0849086600784131	0.4	FALSE	5607	1031	1700
CES4A_Ces4a	0	0	0	2	1	0	2	4	0.415562957142857	0.714285714285714	0.714285714285714	0	0	0.0457371086026732	0	FALSE	10459	553	1701
STAMBPL1_Stambpl1	0	0	0	0	1	1	4	3	0.372250333333333	0.555555555555556	0.555555555555556	0	0	0.0705330099599669	0.4	FALSE	7288	794	1702
FES_Fes	0	0	0	0	1	1	4	3	0.104900777777778	0.555555555555556	0.555555555555556	0	0	0.182147831091098	1	FALSE	492	11769	1703
EEF1A2_Eef1a2	0	0	0	1	1	0	4	3	0.2285728875	0.625	-0.625	0	0	0.133175606090786	0.4	FALSE	1758	3295	1704
APOE_Apoe	0	0	0	0	2	0	1	6	0.273022222222222	0.888888888888889	0.888888888888889	0	0	0.114336558793303	0.2	FALSE	2825	2051	1705
THY1_Thy1	0	0	0	1	0	1	2	5	0.41827625	0.75	-0.75	0	0	0.0440889918157673	0	FALSE	10697	542	1706
SHH_Shh	0	0	0	2	0	1	4	2	0.439336857142857	0.714285714285714	0.714285714285714	0	0	0.0322415506895333	0	FALSE	12217	476	1707
DCT_Dct	0	0	0	2	0	1	4	2	0.440772142857143	0.714285714285714	0.714285714285714	0	0	0.0306961846257278	0	FALSE	12428	468	1708
NAA16_Naa16	0	0	0	0	2	0	4	3	0.128131111111111	0.666666666666667	-0.666666666666667	0	0	0.174237503661197	0.6	FALSE	616	9450	1709
CSDE1_Csde1	0	0	0	0	2	0	5	2	0.111626666666667	0.777777777777778	-0.777777777777778	0	0	0.179959886721565	0.4	FALSE	524	11113	1710
SERPINB9_Serpinb9	0	0	0	1	0	2	1	5	0.306349875	0.875	-0.875	0	0	0.100556392913524	0.2	FALSE	3954	1473	1711
PCNT_Pcnt	0	0	0	0	2	0	3	4	0.12559	0.666666666666667	0.666666666666667	0	0	0.175193312963251	0.4	FALSE	601	9695	1712
DNASE1L2_Dnase1l2	0	0	0	2	1	0	4	2	0.157362857142857	0.714285714285714	-0.714285714285714	0	0	0.162105416283256	0.6	FALSE	831	7012	1713
PET117_Pet117	0	0	0	6	0	1	2	0	0.3151	1	1	0	0	0.0959849246107145	0.4	FALSE	4378	1332	1714
KLHL15_Klhl15	0	0	0	0	2	0	4	3	0.30734	0.666666666666667	-0.666666666666667	0	0	0.0999491522077895	0.4	FALSE	4015	1453	1715
ROBO1_Robo1	0	0	0	0	0	2	4	3	0.456503666666667	0.666666666666667	0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	424	1716
NKX1-1_Nkx1-1	0	0	0	4	0	0	2	3	0.2716134	0.6	-0.6	0	0	0.114473110132342	0.4	FALSE	2811	2082	1717
NT5M_Nt5m	0	0	0	0	2	0	5	2	0.190725555555556	0.777777777777778	-0.777777777777778	0	0	0.147637531831011	0.4	FALSE	1195	4899	1718
POLD4_Pold4	0	0	0	5	0	1	1	2	0.2754825	0.75	-0.75	0	0	0.112791734140694	0.4	FALSE	2926	2001	1719
C11orf24_1810055G02Rik	0	0	0	0	2	0	5	2	0.283642222222222	0.777777777777778	-0.777777777777778	0	0	0.109019958210919	0.2	FALSE	3184	1839	1720
MTHFS_Mthfs	0	0	0	7	1	0	0	1	0.4192	1	1	0	0	0.0422354862266908	0	FALSE	10906	537	1721
PLD2_Pld2	0	0	0	1	0	1	3	4	0.07059125	0.625	-0.625	0	0	0.190591683121306	0.6	FALSE	391	14981	1722
ZNF583_Zfp583	0	0	0	0	1	1	4	3	0.287424444444444	0.555555555555556	0.555555555555556	0	0	0.107427557180742	0.2	FALSE	3319	1765	1723
DUS1L_Dus1l	0	0	0	0	1	1	3	4	0.271173555555556	0.555555555555556	-0.555555555555556	0	0	0.114620776122205	0.4	FALSE	2801	2093	1724
SLC7A5_Slc7a5	0	0	0	0	1	1	3	4	0.113406666666667	0.555555555555556	-0.555555555555556	0	0	0.179012895081527	0.6	FALSE	538	10904	1725
CHPF_Chpf	0	0	0	0	1	1	3	4	0.293773555555556	0.555555555555556	-0.555555555555556	0	0	0.105002363294473	0.4	FALSE	3534	1660	1726
TSPAN31_Tspan31	0	0	0	1	0	2	3	3	0.2579125	0.625	-0.625	0	0	0.119989081676351	0.4	FALSE	2440	2405	1727
GPR19_Gpr19	0	0	0	0	1	1	5	2	0.269802111111111	0.666666666666667	0.666666666666667	0	0	0.114963074381366	0.4	FALSE	2760	2127	1728
SIMC1_Simc1	0	0	0	0	1	1	4	3	0.329214777777778	0.555555555555556	0.555555555555556	0	0	0.0900147221687208	0.4	FALSE	5031	1167	1729
GTDC1_Gtdc1	0	0	0	0	1	1	2	5	0.277386666666667	0.666666666666667	-0.666666666666667	0	0	0.11187775796426	0.4	FALSE	2987	1966	1730
GPR155_Gpr155	0	0	0	0	1	1	5	2	0.448221111111111	0.666666666666667	0.666666666666667	0	0	0.0248505649905113	0	FALSE	13141	447	1731
RNFT2_Rnft2	0	0	0	0	2	0	4	3	0.216418888888889	0.666666666666667	-0.666666666666667	0	0	0.137568021040083	0.2	FALSE	1565	3754	1732
SLC2A4_Slc2a4	0	0	0	2	1	0	3	3	0.332435714285714	0.571428571428571	0.571428571428571	0	0	0.0879482861201009	0.2	FALSE	5243	1121	1733
GAD1_Gad1	0	0	0	1	1	1	2	4	0.333596875	0.625	-0.625	0	0	0.0875412136659025	0.2	FALSE	5297	1110	1734
BTBD6_Btbd6	0	0	0	0	2	0	5	2	0.155998444444444	0.777777777777778	-0.777777777777778	0	0	0.16225066767281	0.4	FALSE	829	7104	1735
UNC45B_Unc45b	0	0	0	1	0	1	1	6	0.450928	0.875	-0.875	0	0	0.0223590971140469	0	FALSE	13419	439	1736
TMEM158_Tmem158	0	0	0	0	1	1	4	3	0.316467777777778	0.555555555555556	0.555555555555556	0	0	0.0948928407340724	0.4	FALSE	4495	1312	1737
HSPG2_Hspg2	0	0	0	0	0	2	4	3	0.314855555555556	0.666666666666667	0.666666666666667	0	0	0.0956565291624744	0.2	FALSE	4419	1336	1738
CCL4_Ccl4	0	0	0	3	0	1	1	4	0.454338166666667	0.833333333333333	-0.833333333333333	0	0	0.0117939414052971	0	FALSE	13767	429	1739
ISG20_Isg20	0	0	0	0	0	2	4	3	0.367381711111111	0.666666666666667	0.666666666666667	0	0	0.0715418759872605	0.2	FALSE	7170	824	1740
APOM_Apom	0	0	0	1	0	2	0	6	0.24511375	1	-1	0	0	0.125364533608149	0.2	FALSE	2142	2767	1741
RAB44_Rab44	0	0	0	0	1	1	3	4	0.234132222222222	0.555555555555556	-0.555555555555556	0	0	0.129952433872197	0.8	FALSE	1897	3125	1742
CYP2S1_Cyp2s1	0	0	0	0	0	2	1	6	0.342497888888889	0.888888888888889	-0.888888888888889	0	0	0.0836417554087596	0	FALSE	5767	1028	1743
DUSP4_Dusp4	0	0	0	1	0	1	2	5	0.1765875	0.75	-0.75	0	0	0.153321112483718	0.4	FALSE	1034	5740	1744
NRF1_Nrf1	0	0	0	0	2	0	5	2	0.17717	0.777777777777778	-0.777777777777778	0	0	0.152954429636201	0.4	FALSE	1040	5707	1745
CCNB1_Ccnb1	0	0	0	0	2	0	4	3	0.418073666666667	0.666666666666667	-0.666666666666667	0	0	0.0419798444556795	0	FALSE	10941	543	1746
CEACAM19_Ceacam19	0	0	0	2	0	0	4	3	0.219045714285714	0.571428571428571	0.571428571428571	0	0	0.136034609225867	0.4	FALSE	1629	3648	1747
DRD1_Drd1	0	0	0	1	0	1	4	3	0.15790125	0.625	0.625	0	0	0.161030519099992	0.6	FALSE	852	6975	1748
USP36_Usp36	0	0	0	0	1	1	4	3	0.112293333333333	0.555555555555556	0.555555555555556	0	0	0.178923119989627	0.4	FALSE	539	11029	1749
SCARA5_Scara5	0	0	0	2	0	1	5	1	0.400950714285714	0.857142857142857	0.857142857142857	0	0	0.0523496698649756	0	FALSE	9586	621	1750
FOSL2_Fosl2	0	0	0	0	0	2	3	4	0.09741	0.666666666666667	-0.666666666666667	0	0	0.183566367280317	0.4	FALSE	474	12570	1751
PRG4_Prg4	0	0	0	0	2	0	3	4	0.371738111111111	0.666666666666667	0.666666666666667	0	0	0.0690628874315182	0.2	FALSE	7473	798	1752
STBD1_Stbd1	0	0	0	2	0	2	3	2	0.375995714285714	0.714285714285714	0.714285714285714	0	0	0.065820595522651	0.2	FALSE	7891	756	1753
NTN1_Ntn1	0	0	0	1	0	1	2	5	0.238655	0.75	-0.75	0	0	0.127594983768844	0.4	FALSE	2015	2963	1754
